player_key,player_name,team,game_date,actual_minutes,n_prior_games,min_avg_3,min_avg_5,min_avg_10,min_std_5,min_std_10,starts_last_10,consec_starts,consec_bench,minutes_trend,usage_trend,days_since_last,availability,rotation_class
carla leite,Carla Leite,POR,2025-06-10,26.0,8,3.6666666666666665,7.4,11.625,6.580273550544841,8.279708414465539,8.0,8.0,0.0,-7.958333333333334,-0.3382958074534161,3.0,active,Bench Flyer
carla leite,Carla Leite,POR,2025-06-15,32.0,9,11.333333333333334,9.0,13.222222222222221,9.924716620639604,9.107384061542835,9.0,9.0,0.0,-1.8888888888888875,-0.10017828387393607,5.0,active,Volatile Rotation
carla leite,Carla Leite,POR,2025-06-18,27.0,10,19.666666666666668,13.8,15.1,14.20211251891774,10.43977436963505,10.0,10.0,0.0,4.566666666666668,-0.02777950310559002,3.0,active,Volatile Rotation
carla leite,Carla Leite,POR,2025-06-20,20.0,11,28.333333333333332,18.6,16.6,13.68575902169843,11.00706843603489,10.0,11.0,0.0,11.73333333333333,0.12743654627712608,2.0,active,Volatile Rotation
carla leite,Carla Leite,POR,2025-07-09,13.0,12,26.333333333333332,21.2,16.5,12.070625501605127,10.9671225842414,10.0,12.0,0.0,9.833333333333332,0.07588892722950702,19.0,return,Injury Return
carla leite,Carla Leite,POR,2025-07-12,15.0,13,20.0,23.6,15.5,7.3006848993775915,10.762589527308627,10.0,13.0,0.0,4.5,0.09186440103106769,3.0,active,Volatile Rotation
carla leite,Carla Leite,POR,2025-07-15,15.0,14,16.0,21.4,15.2,8.018728078691783,10.726913193769523,10.0,14.0,0.0,0.8000000000000007,0.08388909238909242,3.0,active,Volatile Rotation
carla leite,Carla Leite,POR,2025-07-16,16.0,15,14.333333333333334,18.0,15.9,5.656854249492381,10.429125882194857,10.0,15.0,0.0,-1.5666666666666664,0.09533353683353685,1.0,active,Stable Rotation
carla leite,Carla Leite,POR,2025-07-26,17.0,16,15.333333333333334,15.8,17.2,2.588435821108957,9.402127418834528,10.0,16.0,0.0,-1.8666666666666654,0.08379507529507535,10.0,return,Injury Return
carla leite,Carla Leite,POR,2025-07-27,20.0,17,16.0,15.2,18.2,1.4832396974191326,8.702490065109718,10.0,17.0,0.0,-2.1999999999999993,0.18934129378247022,1.0,active,Stable Rotation
carla leite,Carla Leite,POR,2025-07-29,18.0,18,17.666666666666668,16.6,20.1,2.073644135332772,6.26187760269323,10.0,18.0,0.0,-2.4333333333333336,0.03206351600469237,2.0,active,Stable Rotation
carla leite,Carla Leite,POR,2025-07-31,14.0,19,18.333333333333332,17.2,19.3,1.9235384061671346,5.926400443964466,10.0,19.0,0.0,-0.9666666666666686,0.18891536785654428,2.0,active,Stable Rotation
carla leite,Carla Leite,POR,2025-08-01,22.0,20,17.333333333333332,17.0,17.5,2.23606797749979,4.089281382128433,10.0,20.0,0.0,-0.16666666666666785,-0.008633651751298821,1.0,active,Stable Rotation
carla leite,Carla Leite,POR,2025-08-03,33.0,21,18.0,18.2,17.0,3.03315017762062,2.943920288775949,10.0,21.0,0.0,1.0,0.07214075902311179,2.0,active,Stable Rotation
carla leite,Carla Leite,POR,2025-08-07,24.0,22,23.0,21.4,18.3,7.127411872482185,5.8509258526606995,10.0,22.0,0.0,4.699999999999999,-0.06675654737419445,4.0,active,Volatile Rotation
carla leite,Carla Leite,POR,2025-08-10,15.0,23,26.333333333333332,22.2,19.4,7.155417527999327,5.777350411544878,10.0,23.0,0.0,6.933333333333334,-0.04902913589678293,3.0,active,Volatile Rotation
carla leite,Carla Leite,POR,2025-08-12,15.0,24,24.0,21.6,19.4,7.700649323271382,5.777350411544878,10.0,24.0,0.0,4.600000000000001,0.0030920762244291966,2.0,active,Volatile Rotation
carla leite,Carla Leite,POR,2025-08-13,13.0,25,18.0,21.8,19.4,7.463243262818116,5.777350411544878,10.0,25.0,0.0,-1.3999999999999986,-0.09882711569476277,1.0,active,Volatile Rotation
carla leite,Carla Leite,POR,2025-08-15,19.0,26,14.333333333333334,20.0,19.1,8.426149773176359,6.04520011616195,10.0,26.0,0.0,-4.7666666666666675,-0.1420536114212585,2.0,active,Volatile Rotation
carla leite,Carla Leite,POR,2025-08-18,16.0,27,15.666666666666666,17.2,19.3,4.3817804600413295,6.000925854492047,10.0,27.0,0.0,-3.6333333333333346,-0.20765732659153718,3.0,active,Stable Rotation
carla leite,Carla Leite,POR,2025-08-20,32.0,28,16.0,15.6,18.9,2.1908902300206643,6.081849134012524,10.0,28.0,0.0,-2.8999999999999986,-0.11524065992487037,2.0,active,Stable Rotation
carla leite,Carla Leite,POR,2025-08-23,16.0,29,22.333333333333332,19.0,20.3,7.582875444051551,7.334090869963972,10.0,29.0,0.0,2.0333333333333314,-0.03789824539495584,3.0,active,Volatile Rotation
carla leite,Carla Leite,POR,2025-08-31,19.0,30,21.333333333333332,19.2,20.5,7.463243262818116,7.168604389202189,10.0,30.0,0.0,0.8333333333333321,0.007598308489755845,8.0,active,Volatile Rotation
carla leite,Carla Leite,POR,2025-09-01,21.0,31,22.333333333333332,20.4,20.2,6.6558245169174945,7.161626134397752,10.0,31.0,0.0,2.133333333333333,0.2772514185376026,1.0,active,Stable Rotation
carla leite,Carla Leite,POR,2025-09-03,16.0,32,18.666666666666668,20.8,19.0,6.6105975524153635,5.617433182117573,10.0,32.0,0.0,-0.33333333333333215,0.22795217611336027,2.0,active,Stable Rotation
carla leite,Carla Leite,POR,2025-09-05,22.0,33,18.666666666666668,20.8,18.2,6.610597552415364,5.391351098441528,10.0,33.0,0.0,0.46666666666666856,0.21795217611336026,2.0,active,Stable Rotation
carla leite,Carla Leite,POR,2025-09-07,9.0,34,19.666666666666668,18.8,18.9,2.7748873851023217,5.384133067531753,10.0,34.0,0.0,0.7666666666666693,0.07135249509262676,2.0,active,Stable Rotation
carla leite,Carla Leite,POR,2025-09-10,6.0,35,15.666666666666666,17.4,18.3,5.224940191045253,6.1472667819844045,10.0,35.0,0.0,-2.6333333333333346,-0.041917346177214654,3.0,active,Stable Rotation
carla leite,Carla Leite,POR,2025-09-12,12.0,36,12.333333333333334,14.8,17.6,7.12039324756716,7.136759301905405,10.0,36.0,0.0,-5.2666666666666675,-0.14294298720285575,2.0,active,Volatile Rotation
carla leite,Carla Leite,POR,2026-05-09,29.0,37,9.0,13.0,16.9,6.244997998398398,7.32499525976335,10.0,37.0,0.0,-7.899999999999999,-0.3557725991114149,239.0,return,Injury Return
carla leite,Carla Leite,POR,2026-05-12,26.0,38,15.666666666666666,15.6,18.2,9.607288899580361,8.243515970479804,10.0,38.0,0.0,-2.533333333333333,-0.16844980217654903,3.0,active,Volatile Rotation
carla leite,Carla Leite,POR,2026-05-20,14.0,39,22.333333333333332,16.4,17.6,10.406728592598157,7.290785661062569,10.0,39.0,0.0,4.733333333333331,0.10715115936191255,8.0,active,Volatile Rotation
carla leite,Carla Leite,POR,2026-05-23,22.0,40,23.0,17.4,17.4,9.73652915571047,7.366591251499345,9.0,0.0,1.0,5.600000000000001,0.1893039371396904,3.0,active,Volatile Rotation
carla leite,Carla Leite,POR,2026-05-25,22.0,41,20.666666666666668,20.6,17.7,7.402702209328699,7.498888806572166,9.0,1.0,0.0,2.9666666666666686,0.3469553148001424,2.0,active,Volatile Rotation
carla leite,Carla Leite,POR,2026-05-27,23.0,42,19.333333333333332,22.6,17.8,5.639148871948674,7.554248252914824,9.0,2.0,0.0,1.5333333333333314,0.21796097580580331,2.0,active,Stable Rotation
carla leite,Carla Leite,POR,2026-05-29,24.0,43,22.333333333333332,21.4,18.5,4.449719092257397,7.691987172809551,9.0,3.0,0.0,3.833333333333332,0.341459940609116,2.0,active,Stable Rotation
carla leite,Carla Leite,POR,2026-05-30,27.0,44,23.0,21.0,18.7,4.0,7.8180702364600325,9.0,4.0,0.0,4.300000000000001,0.18680084970002508,1.0,active,Stable Rotation
carla leite,Carla Leite,POR,2026-06-02,24.0,45,24.666666666666668,23.6,20.5,2.073644135332772,7.397447007057382,9.0,5.0,0.0,4.166666666666668,0.16800174756758968,3.0,active,Stable Rotation
carla leite,Carla Leite,POR,2026-06-05,24.0,46,25.0,24.0,22.3,1.8708286933869707,5.396500923952689,9.0,6.0,0.0,2.6999999999999993,0.01427590215696184,3.0,active,Stable Starter
cassandre prosper,Cassandre Prosper,WAS,2026-05-08,19.0,0,,,,,,,,,,,,,Bench Flyer
cassandre prosper,Cassandre Prosper,WAS,2026-05-10,28.0,1,19.0,19.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,active,Bench Flyer
cassandre prosper,Cassandre Prosper,WAS,2026-05-15,25.0,2,23.5,23.5,23.5,6.363961030678928,6.363961030678928,1.0,1.0,0.0,0.0,0.0,5.0,active,Stable Rotation
cassandre prosper,Cassandre Prosper,WAS,2026-05-18,25.0,3,24.0,24.0,24.0,4.58257569495584,4.58257569495584,2.0,2.0,0.0,0.0,0.0,3.0,active,Stable Rotation
cassandre prosper,Cassandre Prosper,WAS,2026-05-24,22.0,4,26.0,24.25,24.25,3.774917217635375,3.774917217635375,3.0,3.0,0.0,1.75,0.01295426065162908,6.0,active,Stable Rotation
cassandre prosper,Cassandre Prosper,WAS,2026-05-27,10.0,5,24.0,23.8,23.8,3.420526275297414,3.420526275297414,4.0,4.0,0.0,0.1999999999999993,-0.01916040100250621,3.0,active,Stable Rotation
cassandre prosper,Cassandre Prosper,WAS,2026-05-29,6.0,6,19.0,22.0,21.5,7.035623639735144,6.410928169929843,4.0,0.0,1.0,-2.5,0.009477443609022584,2.0,active,Volatile Rotation
cassandre prosper,Cassandre Prosper,WAS,2026-06-02,20.0,7,12.666666666666666,17.6,19.285714285714285,8.96102672688794,8.28078671210825,4.0,0.0,2.0,-6.619047619047619,0.09171082468074954,4.0,active,Volatile Rotation
cecilia zandalasini,Cecilia Zandalasini,GSV,2024-05-15,9.0,0,,,,,,,,,,,,,Bench Flyer
cecilia zandalasini,Cecilia Zandalasini,GSV,2024-05-18,2.0,1,9.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,active,Bench Flyer
cecilia zandalasini,Cecilia Zandalasini,GSV,2024-05-23,9.0,2,5.5,5.5,5.5,4.949747468305833,4.949747468305833,2.0,2.0,0.0,0.0,0.0,5.0,active,Bench Flyer
cecilia zandalasini,Cecilia Zandalasini,GSV,2024-05-25,11.0,3,6.666666666666667,6.666666666666667,6.666666666666667,4.041451884327381,4.041451884327381,3.0,3.0,0.0,0.0,0.0,2.0,active,Bench Flyer
cecilia zandalasini,Cecilia Zandalasini,GSV,2024-05-26,12.0,4,7.333333333333333,7.75,7.75,3.947573094109004,3.947573094109004,4.0,4.0,0.0,-0.41666666666666696,-0.007407407407407418,1.0,active,Bench Flyer
cecilia zandalasini,Cecilia Zandalasini,GSV,2024-05-30,21.0,5,10.666666666666666,8.6,8.6,3.9115214431215892,3.9115214431215892,5.0,5.0,0.0,2.0666666666666664,0.07481481481481478,4.0,active,Bench Flyer
cecilia zandalasini,Cecilia Zandalasini,GSV,2024-06-01,24.0,6,14.666666666666666,11.0,10.666666666666666,6.819090848492928,6.15358973824764,6.0,6.0,0.0,4.0,0.18465608465608468,2.0,active,Bench Flyer
cecilia zandalasini,Cecilia Zandalasini,GSV,2024-06-02,24.0,7,19.0,15.4,12.571428571428571,6.6558245169174945,7.546680127869537,7.0,7.0,0.0,6.428571428571429,0.05839002267573701,1.0,active,Stable Rotation
cecilia zandalasini,Cecilia Zandalasini,GSV,2024-06-06,14.0,8,23.0,18.4,14.0,6.4265076052238514,8.071112509614592,8.0,8.0,0.0,9.0,0.188169642857143,4.0,active,Stable Rotation
cecilia zandalasini,Cecilia Zandalasini,GSV,2024-06-08,7.0,9,20.666666666666668,19.0,14.0,5.656854249492381,7.54983443527075,9.0,9.0,0.0,6.666666666666668,0.19281305114638447,2.0,active,Stable Rotation
cecilia zandalasini,Cecilia Zandalasini,GSV,2024-06-09,9.0,10,15.0,18.0,13.3,7.3824115301167,7.454305243727726,10.0,10.0,0.0,1.6999999999999993,0.12323412698412706,1.0,active,Volatile Rotation
cecilia zandalasini,Cecilia Zandalasini,GSV,2024-06-12,14.0,11,10.0,15.6,13.3,8.080841540334768,7.454305243727726,10.0,11.0,0.0,-3.3000000000000007,0.13286375661375666,3.0,active,Volatile Rotation
cecilia zandalasini,Cecilia Zandalasini,GSV,2024-06-14,4.0,12,10.0,13.6,14.5,6.58027355054484,6.311365409587163,10.0,12.0,0.0,-4.5,-0.10499338624338628,2.0,active,Bench Flyer
cecilia zandalasini,Cecilia Zandalasini,GSV,2024-06-18,13.0,13,9.0,9.6,14.0,4.39317652729776,6.9602043392737,10.0,13.0,0.0,-5.0,-0.2886441798941799,4.0,active,Bench Flyer
cecilia zandalasini,Cecilia Zandalasini,GSV,2024-06-20,14.0,14,10.333333333333334,9.4,14.2,4.159326868617084,6.89283041363351,10.0,14.0,0.0,-3.8666666666666654,-0.15818833943833943,2.0,active,Bench Flyer
cecilia zandalasini,Cecilia Zandalasini,GSV,2024-06-23,14.0,15,10.333333333333334,10.8,14.4,4.324349662087931,6.8507907086214015,10.0,15.0,0.0,-4.066666666666666,-0.1555692918192919,3.0,active,Bench Flyer
cecilia zandalasini,Cecilia Zandalasini,GSV,2024-06-26,12.0,16,13.666666666666666,11.8,13.7,4.3817804600413295,6.447221623821122,10.0,16.0,0.0,-0.033333333333333215,-0.0003311965811964579,3.0,active,Bench Flyer
cecilia zandalasini,Cecilia Zandalasini,GSV,2024-06-27,9.0,17,13.333333333333334,11.4,12.5,4.219004621945797,5.338539126015656,10.0,17.0,0.0,0.8333333333333339,0.2272649572649572,1.0,active,Bench Flyer
cecilia zandalasini,Cecilia Zandalasini,GSV,2024-06-30,20.0,18,11.666666666666666,12.4,11.0,2.073644135332772,3.559026084010437,10.0,18.0,0.0,0.6666666666666661,0.33004273504273485,3.0,active,Bench Flyer
cecilia zandalasini,Cecilia Zandalasini,GSV,2024-07-02,17.0,19,13.666666666666666,13.8,11.6,4.024922359499621,4.501851470969102,10.0,19.0,0.0,2.0666666666666664,0.4311141636141633,2.0,active,Bench Flyer
cecilia zandalasini,Cecilia Zandalasini,GSV,2024-07-05,16.0,20,15.333333333333334,14.4,12.6,4.277849927241487,4.477102237434884,10.0,20.0,0.0,2.7333333333333343,0.19273881347410748,3.0,active,Stable Rotation
cecilia zandalasini,Cecilia Zandalasini,GSV,2024-07-07,17.0,21,17.666666666666668,14.8,13.3,4.324349662087931,4.3982319680121975,10.0,21.0,0.0,4.366666666666667,-0.00844174208144799,2.0,active,Stable Rotation
cecilia zandalasini,Cecilia Zandalasini,GSV,2024-07-10,18.0,22,16.666666666666668,15.8,13.6,4.08656334834051,4.550946177566937,10.0,22.0,0.0,3.066666666666668,0.06276273971126911,3.0,active,Stable Rotation
cecilia zandalasini,Cecilia Zandalasini,GSV,2024-07-13,12.0,23,17.0,17.6,15.0,1.51657508881031,3.2317865716108862,10.0,23.0,0.0,2.0,-0.033152292968469554,3.0,active,Stable Rotation
cecilia zandalasini,Cecilia Zandalasini,GSV,2024-07-14,24.0,24,15.666666666666666,16.0,14.9,2.345207879911715,3.3149493041204847,10.0,24.0,0.0,0.7666666666666657,0.12277719421101774,1.0,active,Stable Rotation
cecilia zandalasini,Cecilia Zandalasini,GSV,2024-07-17,6.0,25,18.0,17.4,15.9,4.33589667773576,4.357624225296267,10.0,25.0,0.0,2.0999999999999996,0.009656279178338001,3.0,active,Stable Rotation
cecilia zandalasini,Cecilia Zandalasini,GSV,2024-08-16,13.0,26,14.0,15.4,15.1,6.767569726275452,5.363456596884761,10.0,26.0,0.0,-1.0999999999999996,-0.21494689542483647,30.0,return,Injury Return
cecilia zandalasini,Cecilia Zandalasini,GSV,2024-08-17,4.0,27,14.333333333333334,14.6,15.2,6.767569726275452,5.308274463305168,10.0,27.0,0.0,-0.8666666666666654,-0.2589212543991956,1.0,active,Stable Rotation
cecilia zandalasini,Cecilia Zandalasini,GSV,2024-08-22,13.0,28,7.666666666666667,11.8,14.7,7.8230428862431785,6.129165250396392,10.0,28.0,0.0,-7.033333333333332,-0.30947680995475096,5.0,active,Volatile Rotation
cecilia zandalasini,Cecilia Zandalasini,GSV,2024-08-24,9.0,29,10.0,12.0,14.0,7.842193570679061,5.849976258261415,10.0,29.0,0.0,-4.0,-0.1585152714932127,2.0,active,Volatile Rotation
cecilia zandalasini,Cecilia Zandalasini,GSV,2024-08-25,8.0,30,8.666666666666666,9.0,13.2,4.06201920231798,5.940445175985458,10.0,30.0,0.0,-4.533333333333333,-0.05127210072063004,1.0,active,Bench Flyer
cecilia zandalasini,Cecilia Zandalasini,GSV,2024-08-29,2.0,31,10.0,9.4,12.4,3.7815340802378077,6.058969476000941,10.0,31.0,0.0,-2.4000000000000004,-0.028980434053963444,4.0,active,Bench Flyer
cecilia zandalasini,Cecilia Zandalasini,GSV,2024-08-30,16.0,32,6.333333333333333,7.2,10.9,4.324349662087931,6.624030327359454,10.0,32.0,0.0,-4.566666666666667,-0.17252492877492875,1.0,active,Bench Flyer
cecilia zandalasini,Cecilia Zandalasini,GSV,2024-09-01,9.0,33,8.666666666666666,9.6,10.7,5.319774431308154,6.412661087428699,10.0,33.0,0.0,-2.033333333333333,-0.07803418803418805,2.0,active,Bench Flyer
cecilia zandalasini,Cecilia Zandalasini,GSV,2024-09-06,9.0,34,9.0,8.8,10.4,4.969909455915671,6.4152595859836845,10.0,34.0,0.0,-1.4000000000000004,-0.047015669515669545,5.0,active,Bench Flyer
cecilia zandalasini,Cecilia Zandalasini,GSV,2024-09-08,11.0,35,11.333333333333334,8.8,8.9,4.969909455915671,4.280446497997869,10.0,35.0,0.0,2.4333333333333336,0.25566951566951573,2.0,active,Bench Flyer
cecilia zandalasini,Cecilia Zandalasini,GSV,2024-09-10,10.0,36,9.666666666666666,9.4,9.4,5.029910535983716,4.1952353926806065,10.0,36.0,0.0,0.2666666666666657,0.11316951566951572,2.0,active,Bench Flyer
cecilia zandalasini,Cecilia Zandalasini,GSV,2024-09-13,13.0,37,10.0,11.0,9.1,2.9154759474226504,4.012480529547776,10.0,37.0,0.0,0.9000000000000004,0.19124928774928784,3.0,active,Bench Flyer
cecilia zandalasini,Cecilia Zandalasini,GSV,2024-09-15,9.0,38,11.333333333333334,10.4,10.0,1.6733200530681511,3.7416573867739413,10.0,38.0,0.0,1.333333333333334,0.08153418803418822,2.0,active,Bench Flyer
cecilia zandalasini,Cecilia Zandalasini,GSV,2024-09-17,5.0,39,10.666666666666666,10.4,9.6,1.6733200530681511,3.596294389136314,10.0,39.0,0.0,1.0666666666666664,0.08674786324786321,2.0,active,Bench Flyer
cecilia zandalasini,Cecilia Zandalasini,GSV,2024-09-20,17.0,40,9.0,9.6,9.2,2.9664793948382653,3.8815804341359037,10.0,40.0,0.0,-0.1999999999999993,-0.06880769230769229,3.0,active,Bench Flyer
cecilia zandalasini,Cecilia Zandalasini,GSV,2025-05-29,15.0,41,10.333333333333334,10.8,10.1,4.494441010848846,4.557045826702499,10.0,41.0,0.0,0.23333333333333428,-0.22664894419306197,251.0,return,Injury Return
cecilia zandalasini,Cecilia Zandalasini,GSV,2025-06-02,17.0,42,12.333333333333334,11.8,11.4,4.8166378315169185,3.777124126457412,10.0,42.0,0.0,0.9333333333333336,-0.1642044997486175,4.0,active,Bench Flyer
cecilia zandalasini,Cecilia Zandalasini,GSV,2025-06-06,30.0,43,16.333333333333332,12.6,11.5,5.366563145999495,3.92286743197994,10.0,43.0,0.0,4.833333333333332,-0.011827048768225268,4.0,active,Bench Flyer
cecilia zandalasini,Cecilia Zandalasini,GSV,2025-06-07,30.0,44,20.666666666666668,16.8,13.6,8.899438184514795,6.915361322607968,10.0,44.0,0.0,7.066666666666668,0.014650075414781139,1.0,active,Volatile Rotation
cecilia zandalasini,Cecilia Zandalasini,GSV,2025-07-06,9.0,45,25.666666666666668,21.8,15.7,7.52994023880668,8.393780766469634,10.0,45.0,0.0,9.966666666666669,0.008761186525892306,29.0,return,Injury Return
cecilia zandalasini,Cecilia Zandalasini,GSV,2025-07-12,18.0,46,23.0,20.2,15.5,9.418067742376884,8.540751983545972,9.0,0.0,1.0,7.5,0.012573822691469672,6.0,active,Volatile Rotation
cecilia zandalasini,Cecilia Zandalasini,GSV,2025-07-15,20.0,47,19.0,20.8,16.3,9.093954035511725,8.340663442836346,8.0,0.0,2.0,2.6999999999999993,0.08657382269146985,3.0,active,Volatile Rotation
cecilia zandalasini,Cecilia Zandalasini,GSV,2025-07-16,25.0,48,15.666666666666666,21.4,17.0,8.87693640846886,8.32666399786453,8.0,1.0,0.0,-1.333333333333334,0.07878322440087138,1.0,active,Volatile Rotation
cecilia zandalasini,Cecilia Zandalasini,GSV,2025-07-26,30.0,49,21.0,20.4,18.6,7.893034904268447,8.154071920757684,8.0,2.0,0.0,2.3999999999999986,0.19737581699346418,10.0,return,Injury Return
cecilia zandalasini,Cecilia Zandalasini,GSV,2025-07-27,15.0,50,25.0,20.4,21.1,7.893034904268447,7.309810759064377,8.0,3.0,0.0,3.8999999999999986,0.07148692810457513,1.0,active,Volatile Rotation
cecilia zandalasini,Cecilia Zandalasini,GSV,2025-07-29,30.0,51,23.333333333333332,21.6,20.9,5.941380311005179,7.460265112953799,8.0,4.0,0.0,2.4333333333333336,-0.09757843137254901,2.0,active,Stable Rotation
cecilia zandalasini,Cecilia Zandalasini,GSV,2025-08-07,24.0,52,25.0,24.0,22.4,6.519202405202649,7.647802879839992,8.0,5.0,0.0,2.6000000000000014,-0.006022875816993456,9.0,active,Stable Rotation
cecilia zandalasini,Cecilia Zandalasini,GSV,2025-08-10,33.0,53,23.0,24.8,23.1,6.1400325732035,7.415449338299662,8.0,6.0,0.0,-0.10000000000000142,-0.07174999999999998,3.0,active,Stable Rotation
cecilia zandalasini,Cecilia Zandalasini,GSV,2025-08-12,32.0,54,29.0,26.4,23.4,7.162401831787993,7.7774603109812706,8.0,7.0,0.0,5.600000000000001,0.07478535353535365,2.0,active,Volatile Rotation
cecilia zandalasini,Cecilia Zandalasini,GSV,2025-08-13,35.0,55,29.666666666666668,26.8,23.6,7.463243262818116,7.988881162104129,8.0,8.0,0.0,6.066666666666666,0.02122979797979796,1.0,active,Volatile Rotation
cecilia zandalasini,Cecilia Zandalasini,GSV,2025-08-15,29.0,56,33.333333333333336,30.8,26.2,4.207136793592526,6.860515043833565,9.0,9.0,0.0,7.133333333333336,0.1140631313131314,2.0,active,Stable Starter
cecilia zandalasini,Cecilia Zandalasini,GSV,2025-08-18,31.0,57,32.0,30.6,27.3,4.277849927241487,6.254775952999614,10.0,10.0,0.0,4.699999999999999,0.19997048066875678,3.0,active,Stable Starter
cecilia zandalasini,Cecilia Zandalasini,GSV,2025-09-10,5.0,58,31.666666666666668,32.0,28.4,2.23606797749979,5.777350411544878,10.0,11.0,0.0,3.2666666666666693,0.15543822260424045,23.0,return,Injury Return
cecilia zandalasini,Cecilia Zandalasini,GSV,2025-09-12,22.0,59,21.666666666666668,26.4,26.4,12.157302332343306,9.406853293683753,10.0,12.0,0.0,-4.733333333333331,-0.06503796787195004,2.0,active,Volatile Rotation
cecilia zandalasini,Cecilia Zandalasini,GSV,2026-05-08,7.0,60,19.333333333333332,24.4,25.6,11.823705003085962,9.406853293683755,10.0,13.0,0.0,-6.266666666666669,-0.22224904415199187,238.0,return,Injury Return
